waveobs	flux	err
461.6644960773036	0.8917089167511477	0.0051688532162572735
461.6693628000247	0.9504931950990979	0.005335203090507561
461.6742284212564	0.9913126120921066	0.005448373792074278
461.67909294082085	0.9711197599721885	0.005390974579461727
461.68395635854	1.0042724659553743	0.005480717466895173
461.6888186742358	1.0005813808949175	0.0054728800539562104
461.6936798877306	1.0005728992294634	0.0054694385228889
461.6985399988458	1.0060128094904104	0.005483725303868365
461.70339900740385	0.9754442274169499	0.005399883175847366
461.70825691322653	0.9980967130764357	0.00546486835421923
461.71311371613587	0.9989433122998429	0.005463495005977298
461.7179694159539	0.9504232267084732	0.005332392430673485
461.72282401250266	0.786383826863858	0.00484436634043172
461.727677505604	0.6957936591678184	0.004561541314478748
461.7325298950801	0.8144749515743165	0.0049380999545618354
461.7373811807528	0.9489011551774389	0.00532926300640446
461.7422313624443	1.0085524037256142	0.005493247799452461
461.7470804399762	0.980341831192544	0.005417297554684157
461.7519284131707	1.00117182438786	0.0054738559044322874
461.75677528184985	0.9960780738904482	0.005460595434736692
461.76162104583574	0.986012385063936	0.005433982469177857
461.76646570495035	0.9907586665592482	0.0054417326024518466
461.77130925901537	0.9842215590558594	0.005425722856679004
461.7761517078529	0.9905983262869504	0.005441487520233126
461.7809930512851	0.9949178202901412	0.005451699064746607
461.78583328913396	0.9921696732119337	0.005444343128089013
461.79067242122125	1.001215337456941	0.005467261120505907
461.7955104473692	0.9787892683793604	0.005404806359533144
461.8003473673996	0.9732546962781338	0.005389937282021087
461.80518318113457	1.0137394432671876	0.005500591934944346
461.8100178883962	0.9947866217424792	0.0054450039121188894
461.81485148900634	0.9974727738223925	0.005452463801578762
461.8196839827869	1.0053656138471603	0.005476657181070141
461.82451536956	1.0075306336423826	0.005479561389998767
461.8293456491477	1.0076277047373863	0.0054804517129355855
461.83417482137196	0.9968978743750708	0.005450398484050156
461.8390028860546	0.9744635580719312	0.00538674467281925
461.8438298430178	0.9901662904735034	0.005432351397655165
461.84865569208347	0.9989167666317391	0.005458726061836227
461.8534804330735	0.9830130193022063	0.005413663938442575
461.8583040658102	0.9760198749309594	0.005395511403043612
461.86312659011514	0.9790714867383629	0.005403722837002565
461.86794800581066	0.9471264670858077	0.005313838171787615
461.8727683127186	0.81460489030989	0.004929480067939394
461.87758751066104	0.6785712539112846	0.004497833915641373
461.8824055994599	0.7206081256880024	0.00463447929674898
461.8872225789371	0.8682578686920869	0.005089739323118003
461.8920384489148	0.9773450276922467	0.0053976756534746964
461.89685320921484	0.9958300801423808	0.005446833580994496
461.9016668596593	0.9782215932834943	0.005396281532687916
461.9064794000703	0.987248888821193	0.005419731931125077
461.91129083026954	0.9940872768896433	0.005443595476686293
461.91610115007916	0.981240909700516	0.0054046222508457075
461.9209103593213	0.8877015245353924	0.005133977940062255
461.9257184578177	0.7213677951777087	0.004626432028572506
461.9305254453905	0.6553756527820495	0.004412698810425031
461.9353313218616	0.8275633635401429	0.004958666583472823
461.94013608705313	0.9683622503211483	0.00536368820073411
461.94493974078694	0.9695159925753067	0.0053651254915712395
461.94974228288515	0.9412339603780948	0.005284794052143837
461.9545437131697	0.9438407784266214	0.00528976562479734
461.9593440314625	0.9397991193257567	0.005282741894182382
461.9641432375856	0.9944220942559823	0.005433434199352419
461.968941331361	0.9803704262782811	0.005394471927991253
461.9737383126109	0.9822386030657306	0.005400240644355199
461.9785341811568	0.983509284992026	0.0054000517500800895
461.9833289368211	0.9737230419154849	0.005377971127067772
461.98812257942575	0.9733501063942914	0.0053782205018309695
461.9929151087926	0.9914044921933882	0.005425051857647417
461.99770652474376	0.9889659304288311	0.005424057487961906
462.00249682710114	0.9730493428965166	0.0053736595862379725
462.0072860156868	0.9878100674128594	0.00541512118033081
462.0120740903226	0.9871039699677243	0.005409952664436128
462.0168610508307	0.9998394833187265	0.00544534212876047
462.0216468970331	1.004557620680729	0.005457915691777768
462.0264316287518	0.9918370826075846	0.005421383003697058
462.0312152458085	0.9892024080941257	0.005414651199922602
462.0359977480255	0.9808059883212101	0.005391041782380429
462.0407791352246	0.9492579847912745	0.005302133453051094
462.0455594072281	0.8930604577759822	0.005136342495921376
462.0503385638576	0.8241570761745045	0.004934048372525955
462.0551166049354	0.8562944622998558	0.0050292120597180455
462.0598935302832	0.9465879897856161	0.00528472480027737
462.06466933972325	0.9642528541933958	0.005339288425693059
462.0694440330776	0.986287669123476	0.005393740959324031
462.0742176101679	0.97915411964987	0.005378861943180131
462.0789900708166	0.9917265766768941	0.0054135293676974205
462.08376141484524	1.0088375070433238	0.005459010802226777
462.08853164207596	0.9750437358964421	0.0053636230517360535
462.09330075233095	1.0022380338266823	0.005437658236989676
462.0980687454319	0.9868085292588467	0.005397003996955096
462.1028356212011	0.9971948286979316	0.005428658057533426
462.1076013794604	1.0039839836366167	0.005445983518591107
462.1123660200316	0.9975128447299841	0.005424941608111565
462.1171295427371	1.0098101959365084	0.005462155415060922
462.1218919473985	0.9820033338295034	0.005386953460286074
462.1266532338381	1.0015254632114294	0.005436690977244054
462.13141340187775	0.9941946075906624	0.005418164511712922
462.1361724513394	0.9992786490492652	0.005430928958441419
462.14093038204527	0.9980902582924697	0.005427713952373465
462.1456871938169	0.9724441774794719	0.005359389142767131
462.15044288647687	0.9910634921237004	0.005407903453581991
462.15519745984665	0.9885982432770128	0.005397142018056316
462.15995091374856	1.003622959063168	0.005436207995735083
462.1647032480045	0.9952670429871919	0.005410808105345712
462.16945446243636	0.9990929585454716	0.005425543037387623
462.17420455686624	0.9869550024659173	0.005393336188665436
462.178953531116	0.9887941538369903	0.005395674497974922
462.18370138500813	0.9733654573196318	0.00535368364551222
462.18844811836385	0.9374394852374783	0.005252553388818147
462.19319373100564	0.9228633977033408	0.005205366201880416
462.1979382227555	0.9582259805292678	0.005304898186033516
462.2026815934352	0.9797153611191302	0.005370555795343165
462.20742384286706	0.9962831334015821	0.0054123901021912516
462.21216497087266	1.0048497871231772	0.00543278107325032
462.2169049772741	0.9980594148823672	0.005415735245923181
462.2216438618937	0.9925149934795352	0.005401508167735916
462.2263816245532	1.00390047433355	0.0054321897449700045
462.2311182650746	1.0023852849211667	0.005428241923838006
462.2358537832797	0.9907411215455565	0.00539697595478084
462.2405881789909	0.9460712773381481	0.005277149746507064
462.24532145203	0.9441025070248453	0.0052689118460569825
462.2500536022188	0.9556824108978668	0.005303199658527297
462.25478462937974	0.9692038974710934	0.005342551458143251
462.2595145333345	0.9820188192436533	0.005373679534264502
462.26424331390507	1.0049158498114725	0.005438956619902001
462.2689709709134	0.977734116717912	0.0053614420409663615
462.2736975041817	0.9625874396379651	0.005316247515096625
462.27842291353204	0.9647933355949017	0.005323953967168427
462.2831471987858	0.9804775900503793	0.00536520326554627
462.2878703597656	0.9926448086167473	0.005399375341335107
462.2925923962931	0.9891659742176431	0.0053860038003006655
462.2973133081905	0.9962413895700851	0.005404446183279584
462.3020330952799	0.927484690880894	0.005214960726124794
462.30675175738287	0.8258331631056582	0.00492123005441847
462.31146929432174	0.797099316979502	0.004836154123484734
462.31618570591826	0.8883074265327661	0.005098335594149266
462.32090099199473	0.9708067661205989	0.0053333942929289484
462.32561515237296	1.0020529736170274	0.005420435286241431
462.3303281868748	0.9998127131129483	0.005409665804716066
462.33504009532254	0.9995900488522699	0.005410075935252799
462.33975087753805	1.0098918971412256	0.005438796547486016
462.34446053334324	0.9984111148077726	0.005411381676380552
462.3491690625601	0.981479708207267	0.005360668385591948
462.3538764650107	0.9630859983054231	0.005313181272044224
462.35858274051714	0.9667595666119598	0.005323635866643762
462.3632878889012	0.9878625512297385	0.005380106740602133
462.36799190998505	0.9948879630051245	0.0054032342235103515
462.37269480359055	1.0048295267804432	0.005427630146155188
462.37739656953966	0.9827467927374112	0.005370163551191667
462.38209720765474	1.0047968750931426	0.005428594759056179
462.3867967177573	0.9992775620110984	0.005410439965752091
462.3914950996696	0.9886903815161481	0.005382133815069623
462.3961923532133	0.990764396696274	0.005388192913070409
462.40088847821085	0.9996486017485988	0.005412746967401766
462.40558347448416	0.9698017980189735	0.005330849854499058
462.410277341855	0.9822630977979682	0.005362061582143841
462.4149700801456	0.9815668049526403	0.005361442236128956
462.4196616891777	1.0015571308657567	0.005411875870586722
462.42435216877345	1.0000769308763293	0.005407793688646925
462.42904151875484	0.9837924952164578	0.005364168114803311
462.43372973894384	0.9806498295326126	0.005347705250515671
462.4384168291625	0.9790792194389186	0.005345923553314558
462.4431027892326	0.9928796038568886	0.0053825760050467235
462.4477876189765	0.9942334105653273	0.005390163156079274
462.45247131821566	0.9958115178494858	0.005394734173583637
462.4571538867726	0.9940970884691382	0.005387715507548342
462.4618353244692	0.9890835024592677	0.005372238007109196
462.4665156311273	1.0085226267523284	0.005422111769582537
462.4711948065689	1.0007140789333029	0.0054014100326620455
462.4758728506161	0.9882404399500785	0.005373040240745222
462.48054976309066	0.9806761527326233	0.005349098936224266
462.48522554381486	0.9764631028770355	0.005339626772186522
462.4899001926107	0.9673866578269417	0.005313963529610642
462.4945737092999	0.9288380471356026	0.0052073363255054255
462.49924609370464	0.7691475204160012	0.0047382980868271194
462.503917345647	0.6183561023780695	0.0042438562553456585
462.50858746494873	0.708504097584758	0.004546730359351332
462.513256451432	0.8970743753312789	0.00511852341811366
462.5179243049187	0.976595109244791	0.00535597370821981
462.52259102523084	0.9874912220860574	0.005370475348795269
462.5272566121908	0.97996609855739	0.005348974509903902
462.5319210656198	0.9776723170836846	0.0053475484464358194
462.53658438534046	0.9818278094701895	0.005353339312961225
462.54124657117444	0.9909720163452608	0.005378765064390519
462.5459076229439	0.9888228479866601	0.005373488561810921
462.55056754047087	1.0024867976630922	0.005408146639600888
462.55522632357724	1.0201888428586825	0.0054548667374322395
462.559883972085	0.9965425197910761	0.005387269781078197
462.56454048581605	1.0051770442465404	0.005412329050663648
462.5691958645926	0.9893620496158743	0.005369908309580511
462.5738501082369	0.9879605076237292	0.005367343082733073
462.57850321657014	0.9895994099198244	0.005371538161672659
462.5831551894147	0.9839679061176472	0.0053589334730806066
462.5878060265929	0.9818642460619232	0.00535068067237912
462.59245572792634	0.975890596784663	0.0053350140924025985
462.59710429323724	0.978823745971047	0.005343950670713052
462.60175172234744	0.9883267978269216	0.005370665034218612
462.606398015079	0.9661302661965233	0.005310013863722987
462.6110431712538	0.8121975226925672	0.004866571235401135
462.6156871906941	0.6165560745961051	0.004242993283680855
462.6203300732217	0.6519060896908647	0.004362656578342133
462.6249718186585	0.858077075998841	0.005005879504544035
462.6296124268266	0.9736880188935437	0.005336277180091831
462.63425189754815	0.9935222547377406	0.005392441748705312
462.6388902306448	0.9980733807128527	0.0054036300864278705
462.64352742593894	0.9936013680946827	0.00539145644760437
462.6481634832522	0.9695100133684025	0.005325546127671272
462.652798402407	0.985975723830922	0.005375026629474885
462.6574321832248	0.9830575520935598	0.005364996885052935
462.6620648255279	0.9953151541666256	0.005396591821258208
462.66669632913835	1.0049968750085747	0.005424277103793379
462.67132669387786	0.9863057676231248	0.005373899804151282
462.6759559195688	0.984293824656574	0.005371377230661518
462.6805840060329	0.9954468371178581	0.005401012583651266
462.6852109530923	1.0001260677284471	0.005414115205406834
462.6898367605689	0.9898671080822807	0.005384584930272317
462.69446142828457	1.00041231067191	0.005413889482125022
462.6990849560617	1.0030314036451076	0.005422019110284536
462.7037073437217	0.9851119431651963	0.00537434081068228
462.7083285910872	0.9988317936967739	0.005406358275154747
462.71294869797975	1.0096506512399575	0.005435750838684413
462.7175676642215	0.9938419873933295	0.005400064782417378
462.7221854896343	1.0067465404156608	0.005429988611492992
462.7268021740404	0.9893786098481568	0.005383495449096232
462.7314177172617	0.9867407133057888	0.005380939238914616
462.73603211911995	0.9636339716174355	0.005319169654652784
462.7406453794374	0.9595314665285966	0.005306032006041552
462.7452574980359	0.9818842038518903	0.005368866923753259
462.7498684747378	0.983366688913326	0.005374790131520551
462.7544783093647	0.9732614732186775	0.00534520901229573
462.75908700173875	0.9848863277365417	0.005576974963976293
462.76369455168174	0.9864418483998186	0.00558367138574698
462.76830095901596	1.000086072623916	0.005620389151848181
